XAxisTitle Wavelength (nm)
YAxisTitle Delay (ps)
     0.00000000E+000     3.46587463E+002     3.47405029E+002     3.48222504E+002     3.49039978E+002     3.49857391E+002     3.50674774E+002     3.51492065E+002     3.52309357E+002     3.53126556E+002     3.53943726E+002     3.54760864E+002     3.55577911E+002     3.56394989E+002     3.57211975E+002     3.58028931E+002     3.58845795E+002     3.59662659E+002     3.60479462E+002     3.61296204E+002     3.62112946E+002     3.62929596E+002     3.63746185E+002     3.64562744E+002     3.65379242E+002     3.66195740E+002     3.67012115E+002     3.67828491E+002     3.68644806E+002     3.69461090E+002     3.70277313E+002     3.71093475E+002     3.71909607E+002     3.72725647E+002     3.73541687E+002     3.74357635E+002     3.75173553E+002     3.75989441E+002     3.76805267E+002     3.77621002E+002     3.78436737E+002     3.79252380E+002     3.80067993E+002     3.80883575E+002     3.81699066E+002     3.82514526E+002     3.83329926E+002     3.84145294E+002     3.84960571E+002     3.85775818E+002     3.86591003E+002     3.87406128E+002     3.88221252E+002     3.89036285E+002     3.89851257E+002     3.90666168E+002     3.91481049E+002     3.92295868E+002     3.93110596E+002     3.93925354E+002     3.94739990E+002     3.95554626E+002     3.96369141E+002     3.97183624E+002     3.97998077E+002     3.98812469E+002     3.99626801E+002     4.00441040E+002     4.01255280E+002     4.02069427E+002     4.02883545E+002     4.03697571E+002     4.04511566E+002     4.05325500E+002     4.06139374E+002     4.06953217E+002     4.07766937E+002     4.08580688E+002     4.09394318E+002     4.10207916E+002     4.11021423E+002     4.11834900E+002     4.12648346E+002     4.13461700E+002     4.14274994E+002     4.15088226E+002     4.15901428E+002     4.16714539E+002     4.17527588E+002     4.18340607E+002     4.19153564E+002     4.19966461E+002     4.20779236E+002     4.21592072E+002     4.22404755E+002     4.23217377E+002     4.24029999E+002     4.24842529E+002     4.25654968E+002     4.26467377E+002     4.27279755E+002     4.28091980E+002     4.28904205E+002     4.29716400E+002     4.30528503E+002     4.31340546E+002     4.32152496E+002     4.32964417E+002     4.33776245E+002     4.34588074E+002     4.35399750E+002     4.36211456E+002     4.37023041E+002     4.37834564E+002     4.38646057E+002     4.39457458E+002     4.40268829E+002     4.41080078E+002     4.41891296E+002     4.42702484E+002     4.43513519E+002     4.44324554E+002     4.45135559E+002     4.45946442E+002     4.46757263E+002     4.47568054E+002     4.48378754E+002     4.49189362E+002     4.49999939E+002     4.50810455E+002     4.51620880E+002     4.52431244E+002     4.53241577E+002     4.54051819E+002     4.54861969E+002     4.55672089E+002     4.56482147E+002     4.57292084E+002     4.58101990E+002     4.58911865E+002     4.59721619E+002     4.60531342E+002     4.61340942E+002     4.62150513E+002     4.62960022E+002     4.63769440E+002     4.64578796E+002     4.65388092E+002     4.66197327E+002     4.67006470E+002     4.67815582E+002     4.68624573E+002     4.69433533E+002     4.70242401E+002     4.71051239E+002     4.71859955E+002     4.72668610E+002     4.73477203E+002     4.74285736E+002     4.75094177E+002     4.75902588E+002     4.76710907E+002     4.77519135E+002     4.78327301E+002     4.79135406E+002     4.79943451E+002     4.80751373E+002     4.81559296E+002     4.82367126E+002     4.83174835E+002     4.83982483E+002     4.84790100E+002     4.85597595E+002     4.86405060E+002     4.87212463E+002     4.88019775E+002     4.88826965E+002     4.89634125E+002     4.90441223E+002     4.91248260E+002     4.92055176E+002     4.92862030E+002     4.93668854E+002     4.94475525E+002     4.95282166E+002     4.96088715E+002     4.96895233E+002     4.97701630E+002     4.98507935E+002     4.99314240E+002     5.00120422E+002     5.00926483E+002     5.01732544E+002     5.02538513E+002     5.03344391E+002     5.04150177E+002     5.04955933E+002     5.05761566E+002     5.06567139E+002     5.07372650E+002     5.08178070E+002     5.08983398E+002     5.09788635E+002     5.10593842E+002     5.11398926E+002     5.12203979E+002     5.13008911E+002     5.13813843E+002     5.14618591E+002     5.15423279E+002     5.16227966E+002     5.17032532E+002     5.17836975E+002     5.18641357E+002     5.19445740E+002     5.20249939E+002     5.21054077E+002     5.21858215E+002     5.22662170E+002     5.23466064E+002     5.24269958E+002     5.25073730E+002     5.25877441E+002     5.26680908E+002     5.27484436E+002     5.28287964E+002     5.29091187E+002     5.29894531E+002     5.30697693E+002     5.31500854E+002     5.32303772E+002     5.33106750E+002     5.33909607E+002     5.34712402E+002     5.35515137E+002     5.36317749E+002     5.37120239E+002     5.37922607E+002     5.38725037E+002     5.39527283E+002     5.40329468E+002     5.41131592E+002     5.41933594E+002     5.42735596E+002     5.43537415E+002     5.44339172E+002     5.45140869E+002     5.45942383E+002     5.46743958E+002     5.47545349E+002     5.48346741E+002     5.49148071E+002     5.49949158E+002     5.50750244E+002     5.51551208E+002     5.52352112E+002     5.53152954E+002
    -1.00000000E+001    -2.01272263E-001    -6.20105680E-001     8.17173110E-001    -3.00569341E-003    -2.87755016E-001     4.77847599E-001    -5.65950735E-001     3.52009794E-001     2.19276525E-001    -4.70940658E-001    -1.13945483E+000    -5.11402327E-001    -3.35968454E-001     1.97270008E-001     4.78828834E-001     2.83951224E-001    -1.86997613E-001    -8.70581014E-002     2.76967899E-001     1.74726903E-001     3.19557987E-001    -1.60619722E-001    -3.32252107E-001    -2.69864839E-001    -1.24123194E-001    -2.06992786E-001     1.75907427E-001     1.38934631E-001    -5.87460597E-002     1.35870832E-001     1.05896307E-001     3.01822218E-001     1.70511429E-001     1.26730999E-001     3.43577904E-001     3.25208362E-002     3.96366156E-001     1.04972615E-001     6.51017640E-002     1.28811779E-001     2.66845060E-001     6.75572140E-002     3.06352583E-001     6.08559960E-001     1.94853027E-001     8.44749125E-002    -1.16365629E-001     3.26681306E-001     4.73707761E-001     1.36789068E-001     1.92327686E-001    -2.20797287E-001    -9.06226370E-002    -2.43892468E-001    -5.21152080E-001    -1.24095145E-001     2.44118265E-001     4.84892706E-002     1.53390393E-001    -1.32680605E-001    -1.05702774E-001    -5.12925219E-001    -3.46490279E-001    -1.03295732E-001    -3.01434824E-001    -6.03872175E-001    -6.85537333E-001    -7.60833560E-001    -2.87907608E+000    -5.18435786E+000    -9.02955838E+000    -1.35725321E+001    -1.80909909E+001    -2.16156666E+001    -2.55186110E+001    -2.73418500E+001    -2.40290744E+001    -1.88145560E+001    -1.20219758E+001    -7.17872942E+000    -4.60397231E+000    -2.02739846E+000    -1.41189230E+000    -9.13797842E-001    -7.85521381E-001    -3.05888931E-002     1.43818583E-001    -3.33580300E-001    -1.00765370E-001    -1.57495853E-001    -8.72372735E-002     8.63643479E-002     2.05292185E-001    -1.84874611E-001    -3.18235572E-002     4.61956495E-002    -3.49916227E-001     5.87973455E-002     1.76782466E-001     2.41429312E-002     4.09767381E-001     5.02494779E-002     2.09030038E-001    -5.11857876E-002     3.69167957E-003     2.05107144E-001     9.10984525E-002     1.64131448E-001     3.67533485E-001     2.19363802E-001    -3.07389095E-001     4.89182075E-001     2.20711397E-001     1.66886766E-001     8.46272261E-002     2.22834156E-001     2.77695973E-001     1.78454464E-001     8.60651944E-002    -1.19871450E-001     2.26686943E-001     6.35065557E-002    -2.00986313E-001    -6.32943194E-002    -1.22908397E-001     1.72076997E-002     2.58516109E-002     9.47754307E-002     6.73768101E-003    -6.33043313E-002    -3.60240460E-002     6.14242633E-003    -2.93541498E-002    -4.64210921E-002    -2.45829421E-002     8.37948995E-003     2.78204828E-003    -3.39677451E-002    -8.42050349E-005    -6.92082577E-003     2.75649806E-002     5.42205234E-002    -4.28442731E-003     3.33445705E-002     5.28799505E-002    -4.30324229E-002     1.14496427E-001    -2.46333400E-001    -4.50784691E-002    -2.08400689E-001    -6.61057216E-002    -1.63338330E-001    -8.87627147E-002     1.53681465E-001     8.30561506E-002     5.95262941E-002     1.27289973E-001     3.17501888E-002     2.88358121E-001    -1.02999566E-001     1.85330265E-001     3.59573811E-001     2.59876683E-001     1.11439054E-001    -1.64346313E-001    -1.24468480E-001     4.10200661E-001     4.54782510E-001    -1.52930811E-001     1.19352609E-001    -3.17571688E-001    -1.46877553E-001     3.38804801E-001    -5.70554985E-001     1.28419867E-002     2.55593335E-001     3.67749450E-001     1.24991369E-001     1.00503707E-001    -3.28290857E-001     3.30688772E-001     5.95316358E-001     2.93502904E-001    -8.87807841E-002     2.57505613E-001    -1.39638139E-001     9.73907488E-002    -9.79861186E-002     1.95496635E-001    -8.10903108E-002    -5.05965704E-002    -4.63620878E-001     4.53089011E-002    -9.82732894E-002    -2.97011769E-001    -1.32221010E-002     1.15670499E-001    -1.55808409E-001     7.43706970E-002    -9.18486261E-002    -5.62182255E-001    -1.86494717E-001    -2.56197122E-001    -8.08546372E-002     1.51362214E-003     1.75135651E-001    -9.35580386E-002    -7.55109523E-002     1.02424271E-001     1.94478007E-001     2.38581904E-001    -2.05124793E-001     2.01398490E-001    -3.51397996E-001     5.39248514E-002    -9.40018901E-003     1.31965555E-001    -2.59785387E-001     7.92438962E-003     1.82653732E-001     1.26838884E-001     1.06131158E-001    -3.51389740E-001     4.67330329E-001    -2.47559484E-001     6.88881084E-001    -8.44968165E-001    -7.72904105E-001    -1.08810394E+000     2.70516673E-001    -2.17751672E-001     7.31071192E-001     9.71021266E-001     3.42763539E-001     3.20489976E-001     1.51809317E+000     1.04030983E+000     6.82456031E-002     3.81131099E-001    -1.00029062E-001    -1.76169266E+000     1.42446462E+000     2.27221668E-001    -1.10420398E+000     6.41850187E-001    -6.16702322E-001    -7.28807472E-001     2.42973408E+000     1.40470756E+000     1.33401578E+000     1.72045800E+000     2.26544782E+000     1.88786436E+000    -3.15271840E-001     4.14061438E-001     1.48767142E+000
    -9.00000000E+000    -1.70077067E-002    -3.95326632E-001    -4.30540047E-001    -5.11895060E-001     4.26966114E-001     4.57670734E-001     1.00926474E+000    -1.59832631E-002    -1.09501707E-001     6.31139192E-001    -2.46054517E-002     6.23575024E-001     8.20438331E-001     1.09646917E-001     2.66910612E-001     3.58854292E-002     5.11741633E-001     2.14588365E-001     4.60692406E-001     3.69634813E-001    -6.82247032E-002     7.71767390E-001    -4.74622414E-001    -1.79924792E-001     1.74613915E-001     6.00723313E-001    -2.53300691E-001    -3.07061678E-001     1.15376226E-001     1.74314696E-001    -1.50083776E-001    -3.45677877E-001    -1.20511267E-001     1.68768748E-001    -3.94157021E-002    -2.90058178E-001    -3.06468934E-002     2.17383380E-001    -3.17325611E-001    -2.39866770E-001     1.53266936E-001    -1.55203848E-001    -1.43761569E-001     4.20108913E-001     1.19972030E-001     3.11187808E-001    -1.49761061E-001     4.69431064E-001     1.05720706E-001    -2.48974247E-001     8.51762278E-002     6.41197764E-002    -3.98684782E-001     1.83067233E-001     2.55182564E-001     4.41932348E-001     1.56500906E-001     5.33810783E-001     1.43395993E-001    -2.98994721E-002    -4.53050726E-002     4.51250558E-001    -2.73583475E-001    -5.16978037E-001    -2.75255666E-001    -4.22051862E-002    -9.91124101E-001    -1.31187567E+000    -2.66692241E+000    -5.46087214E+000    -9.67370211E+000    -1.42079190E+001    -1.83588270E+001    -2.26083035E+001    -2.71846150E+001    -2.84927335E+001    -2.52560233E+001    -1.96606896E+001    -1.28138325E+001    -8.03392771E+000    -4.71908753E+000    -2.71750527E+000    -1.73997267E+000    -7.45814497E-001    -1.38677717E-001    -2.40885106E-001    -6.82145057E-001    -4.11158365E-001     9.21873677E-002    -1.40811408E-001    -1.06165218E-002    -3.56511712E-001     3.20716447E-001     6.80995683E-002    -1.67156701E-001    -5.47469250E-002     1.02518430E-001     1.55314979E-001     2.91552086E-001     2.15392421E-001     5.57815922E-001     2.74646556E-001     1.38154908E-001     3.49665622E-001     1.27470182E-001     3.22664779E-001     3.73401321E-001     2.38299212E-001     2.43314755E-001     3.88766408E-001    -1.74073420E-002     4.20637669E-002     3.67224082E-001     1.41922962E-001     1.90922063E-001     1.21450967E-001    -1.39752399E-002     5.56106576E-002     2.86488743E-001     2.07996754E-001     1.73887328E-001     1.22711067E-001    -1.37596132E-001    -1.34754898E-001    -2.51152329E-002     6.64172411E-002     7.26932954E-003     6.78857172E-002     2.93709751E-002    -1.01686159E-003     5.12258705E-002     1.43431185E-002     2.18506278E-002     4.33907736E-003     6.38315590E-002    -4.20573338E-004     7.57345546E-002     1.87751770E-003     6.35251621E-002     1.26093743E-002    -1.07349021E-002     6.82384670E-002     1.11397450E-002     6.53005913E-002     8.95320265E-002     9.97165256E-002     3.50815750E-002     4.90268557E-002     4.03158595E-001     1.14789786E-001     1.20322917E-002    -1.09930536E-001     3.46186924E-001     4.73983677E-003     4.21502278E-001     3.46347789E-001     7.55515460E-002     2.30744427E-001     2.21965894E-001    -1.29203026E-001     2.68140493E-001     1.62733155E-001    -5.61886933E-002     4.77078374E-001     3.91720260E-001     2.73955051E-001    -2.05549082E-001     9.06939359E-002     1.26621652E-001    -1.09605628E-002     2.03868640E-001    -1.56005687E-001     4.02139220E-001     2.28705636E-001    -5.72800325E-002     7.06350495E-002     1.68692588E-001     3.06556313E-001    -5.99357830E-002    -2.81960804E-001     2.17719362E-001     4.41247960E-002     1.96120512E-001     2.92728637E-001     4.62171452E-001     4.29716246E-001     2.26166203E-001     1.82935240E-002     1.22546519E-001     2.40423736E-001     3.24034533E-001     1.65521388E-001     2.44688822E-001     9.94039109E-002    -1.51455919E-001     3.38793214E-002    -1.21759219E-001     2.24662492E-001    -1.88850191E-001     3.54505253E-001     1.58768466E-001     2.58191688E-001     3.18571648E-001     9.84606642E-002     3.97250616E-002     2.65353720E-002    -1.31220207E-001    -1.68351117E-001     1.53866144E-002     2.17525654E-001    -7.83999699E-002     1.09870261E-001     3.34866760E-001     3.12384229E-001    -1.63436464E-001     5.40451144E-002     8.46482755E-002     5.36736866E-001     2.01752460E-001    -3.21862490E-001     3.59515001E-001     3.10674527E-001    -5.83984347E-001     8.12297469E-001    -4.83951843E-001    -1.64335527E-001    -1.63176528E-001    -3.88149774E-001    -5.13730369E-001     7.52490017E-001    -3.14295564E-004    -9.40799119E-002     1.64216596E+000     9.72436470E-001     3.69308815E-001     5.44150510E-001     2.79055119E+000     2.35590516E+000     1.01490385E+000    -6.47855644E-001    -1.49469654E-001     8.65531204E-001    -6.60405633E-001    -1.20155824E+000     2.14036866E+000    -2.40727748E-001    -7.45845420E-001    -1.20656212E+000     3.56598720E+000     1.22069770E+000    -3.15652869E+000    -1.02110053E+000     2.68334049E+000     2.68982680E+000    -5.65726846E+000    -3.48673769E+000
    -8.00000000E+000    -5.59878612E-001     9.15713716E-001    -7.99686516E-002    -4.14067413E-001     4.53049133E-001     1.36090513E+000     5.91272260E-001    -5.10029961E-003     2.85156259E-001     7.58203677E-001     1.62456430E-001     3.41387799E-001     7.11525812E-001     3.97779579E-001    -8.98081035E-002     5.89462868E-001     3.86662265E-001    -6.29229882E-003     2.97239359E-001     2.93376952E-001     1.51988245E-001     3.28451241E-001     9.81269529E-002     2.69459330E-001    -4.28785361E-002    -3.13365645E-001     2.01052263E-001     6.61669923E-002    -2.50066102E-002     2.26093616E-001     1.44887745E-001     6.25904926E-002     1.58484901E-001     5.20649468E-001     3.12325976E-001     7.15672015E-002     1.09640614E-001    -2.63336924E-001     1.92245891E-001     1.80264489E-002     8.82791095E-002     7.39739144E-002     2.57313557E-001     2.42017752E-001    -2.76009917E-001    -2.41175450E-001    -1.52672155E-001     1.10146372E-001     4.60391947E-001     1.21254735E-001     3.44206619E-001     2.72617949E-001     8.22510661E-002     7.18345599E-002    -1.24795566E-001    -1.33450677E-001    -1.45384168E-001    -1.96466235E-001    -2.63075753E-001    -4.66035544E-002     1.87736456E-001    -4.09690728E-001     1.82756890E-001    -1.36618932E-001    -7.84274644E-001    -7.90759154E-001    -1.31834110E+000    -1.48318620E+000    -3.05842185E+000    -5.49992725E+000    -9.79515143E+000    -1.43497930E+001    -1.94551265E+001    -2.38246120E+001    -2.75010224E+001    -2.92983010E+001    -2.66707109E+001    -2.12370013E+001    -1.30454702E+001    -8.24688703E+000    -4.71756473E+000    -2.41415772E+000    -1.02093240E+000    -5.78215070E-001    -4.35493601E-001    -4.07407373E-001     3.21655398E-001    -1.97699723E-002     2.49481076E-002    -3.63800145E-001    -1.86702113E-001    -3.10371369E-001    -3.33544435E-001     3.93947251E-001    -1.36561707E-001     1.40356849E-001    -2.56954335E-001     8.95398819E-003     3.05550511E-001     1.32771812E-002     1.39323183E-001    -7.91569278E-002     1.20802072E-001     4.82481248E-001     3.14488698E-001     5.40678971E-002     3.00483538E-001     3.20129029E-001    -2.20604188E-002     6.06108338E-002     4.55914376E-001     1.18788124E-001     3.28715900E-001    -1.27225762E-001     3.30109163E-002     4.99993730E-002     1.99139568E-001     1.68080453E-001     3.12193384E-001    -5.87041912E-002     1.94238475E-001     1.06175119E-001     2.51412113E-001     1.40727266E-002     2.64704891E-003     5.56839025E-002     3.29523277E-002     3.30161390E-002     6.13670844E-002     1.27896704E-001     9.41951288E-002     1.11027726E-001     5.46684531E-002     7.83883475E-002     5.32982161E-002     8.33190774E-002     3.61451682E-002     1.39436940E-002     2.03779252E-002     1.82108504E-002     4.49380995E-002     1.13894030E-002     9.82717455E-002     3.42349015E-002     1.00039362E-002     7.09485393E-002    -8.06417637E-002    -3.94663314E-002    -6.79797168E-003    -2.13682030E-002     1.49454620E-001    -7.70183959E-002    -1.91772352E-001     1.41175118E-001     3.29196370E-001     1.43531445E-001     1.68617531E-001     3.90363026E-002    -2.11952333E-001     1.34016100E-001     2.81620005E-002     3.50812666E-002    -9.12469346E-002     1.23326130E-001     3.40013162E-001     3.44007199E-001     5.62292801E-001     3.60282170E-001     2.43302302E-001     1.69357043E-002     5.90262898E-001     2.27866836E-001     2.57689812E-001     1.62570123E-001     9.30289330E-001    -4.03908402E-002     7.08040278E-001     3.80170133E-001    -1.64108082E-001     1.48059547E-001     1.88006294E-001     2.50757728E-001     7.17309643E-002     1.01493380E-001    -7.42673447E-002    -1.09601654E-001     4.60613908E-001     5.01164036E-002     3.07368437E-001     5.45209815E-001     2.49437165E-001     2.78276443E-001     1.90212878E-001     1.42141702E-002    -1.25773568E-001    -1.39686099E-001     6.97183354E-003    -7.99410653E-002     6.94440242E-003     6.52647701E-002     1.38554879E-001     2.47166939E-001     7.00644073E-001     2.72917817E-001    -1.03658398E-001    -1.30427178E-001    -1.39503437E-001    -3.66309754E-002    -1.83147747E-001    -6.07009275E-002    -1.64894208E-001     1.56578757E-001     2.00136736E-001     1.28414091E-001     9.95700211E-003     9.35193709E-002    -2.57648537E-001     2.09198755E-002     5.99938388E-001     2.79844425E-001     1.04511708E-001    -2.28701406E-001     2.47562107E-001    -6.08313016E-001    -1.56272969E-002     2.11019193E-001     7.19599569E-001     3.09873859E-001    -4.06172619E-001     4.52372535E-001    -5.93213677E-001    -6.46689000E-001     5.98548777E-001     9.48057331E-001     6.16263120E-001    -7.95396390E-001     1.55117853E+000    -1.54169615E+000    -5.48514172E-001    -2.33489089E+000     6.21267085E-001     2.65370288E+000     1.76833237E-002    -1.20525303E+000     2.66126117E-001    -2.22376066E+000     6.16817508E-001     1.93418649E+000     9.57038524E-001     1.95249278E+000     2.65519192E+000    -4.74781812E-001     4.01416117E-001     1.25469525E+000     3.80870804E+000    -1.25491613E+000
    -7.00000000E+000    -6.99898821E-001    -6.56465886E-001    -6.41889577E-001     4.91397098E-001     3.79297135E-001     6.59597474E-001     6.98814785E-001     4.74284388E-001    -7.66715101E-001     1.12899319E-001     3.75810667E-001     3.57229606E-001    -4.22919742E-001    -2.00622146E-001     3.39292563E-002     9.50953003E-001     5.80345745E-002    -2.65871457E-002     2.66166576E-001    -4.94917702E-001    -2.08547878E-001     4.56378078E-001    -1.19473825E-002     3.89479566E-001    -2.51332594E-001    -4.46460566E-002    -1.37946083E-001    -6.25403852E-002     1.54468557E-001     1.11723494E-001     1.40101501E-001     2.43570523E-001     3.11544368E-001    -3.64730993E-003     3.72701638E-002     2.00257867E-002    -5.28273042E-002     1.06106307E-001     7.58963514E-002    -4.55046684E-002     4.63857034E-002    -2.54276669E-002     3.08709634E-002     1.76156828E-001    -2.82011817E-001    -3.17442415E-001     1.33112447E-001     1.76787097E-001    -1.19293217E-001     1.06976296E-002    -6.11970532E-002    -1.16035353E-002     1.38282755E-001     1.11470794E-001     1.61413560E-001    -4.91784113E-002    -3.58686258E-001     4.41559426E-001     7.95841473E-002    -1.52541142E-001    -4.40045040E-001     2.63696743E-001    -1.91606065E-001     1.90952532E-001     2.30479426E-001    -3.82424725E-001    -5.87289159E-001    -1.57224347E+000    -2.64408619E+000    -5.66561543E+000    -9.70506254E+000    -1.45860879E+001    -1.92712680E+001    -2.36748085E+001    -2.70377410E+001    -2.96579163E+001    -2.67560195E+001    -2.19056998E+001    -1.41436738E+001    -8.37813669E+000    -4.96219033E+000    -2.60209618E+000    -7.82084080E-001    -6.63824898E-001    -7.16052956E-001    -2.69112393E-002    -5.42367846E-001     3.39761212E-002    -2.62842396E-001     1.96097915E-002    -9.49727126E-002     1.90354626E-001    -5.97037620E-003     1.82238417E-001     1.88942336E-001     2.44063230E-001    -4.61304957E-002    -3.30365957E-002     1.67791688E-001     1.00629733E-001     1.66594714E-001     2.68144955E-001     4.13394217E-002     4.49448180E-001     3.99267521E-001     4.12611675E-001     1.57651067E-001     5.35261124E-001     4.63764287E-001     2.32681113E-001     3.01943045E-001     8.74491606E-002     3.41121889E-001     1.68242117E-001     2.92636638E-001     1.30895268E-002     2.16613390E-001    -1.08622799E-002     5.91718968E-002     5.16065608E-002    -4.21207980E-002     1.10228174E-002     3.79184469E-002    -3.58108700E-002     9.16883312E-002     7.00227165E-002     5.45741670E-002     3.01744445E-002     6.94820652E-002    -1.88138008E-002     1.29850793E-002     4.69682270E-002     8.18881344E-002     5.56564654E-002     2.58123203E-002     4.56393239E-002     6.13310443E-002     2.07347776E-002     1.45932905E-002     3.76559828E-002     3.73077521E-002     4.30582379E-002     6.00735501E-002     1.08636103E-001    -1.71350939E-002     1.36519639E-001     9.31750865E-002     8.75732312E-002     1.86618695E-001     1.02957595E-001     3.93100375E-002     1.59423487E-001    -1.64753311E-001     2.55127829E-001     4.78903408E-001     1.35722017E-002    -4.87609844E-001     3.86381570E-001    -1.47283158E-001    -2.71891357E-001     6.44374196E-002    -1.34472459E-002     5.31201147E-002    -6.59216245E-002     6.15364173E-003    -2.24122288E-001     3.76533015E-002    -8.79739603E-002     3.47103551E-001    -2.11420269E-001     2.29598420E-001     4.04914707E-002    -1.00990439E-001     8.01301818E-003     7.60989994E-002     1.84809032E-002     7.42488944E-002     2.61159015E-001     1.49394157E-001     1.87409041E-001     2.91397322E-002     1.91838066E-001     4.99965296E-001    -1.29187778E-002     1.51432115E-001    -1.53797514E-001     3.85994373E-001     6.94159254E-002    -1.37576960E-001    -2.37071950E-001     5.97474716E-001     1.96866780E-001    -1.56072369E-001     2.08729691E-001     3.40684983E-002    -1.27494165E-001     1.67415628E-001     2.45565600E-001     1.29686292E-001     2.15111922E-001    -1.96172902E-001    -2.66966109E-001    -6.11487930E-002     1.31042064E-001    -1.36258849E-002     7.60936258E-002     9.13319882E-002    -2.00398033E-001    -2.09368644E-002     1.74098938E-001     1.61984402E-001     1.46877698E-001    -1.11698016E-001    -2.29255960E-003    -4.78519030E-002     4.05986080E-002    -2.76789240E-001    -1.08564319E-001     7.36909813E-002     2.30411628E-001    -1.25827888E-001    -3.09123084E-001    -1.49907484E-001     7.82631947E-001    -2.59522056E-001    -2.35047204E-001     3.90178182E-001    -3.72115285E-001    -1.47948014E-001    -1.04590916E-001    -2.30931647E-001     6.51602043E-001     9.75699719E-001    -6.97692056E-001     9.46482787E-001    -5.58125653E-001     9.55760153E-001    -1.43155561E+000     1.23010046E+000    -1.25266574E+000    -2.22041263E+000     2.94385670E+000     1.03757506E+000     8.89583798E-002    -4.75451755E-001    -2.15110421E+000    -7.68794848E-001     3.68479728E+000     2.34946733E+000    -6.10461070E-001    -2.28088175E+000     2.99613412E+000     2.56184898E+000    -2.18379106E+000     2.96370799E+000     1.42486075E+000
